"","cell_id","next_down","main_riv","length_km","dist_dn_km","dist_up_km","catch_skm","upland_skm","dis_av_cms","ord_stra","ord_clas","ord_flow","x_centroid","y_centroid","bio_1","bio_2","bio_3","bio_4","bio_5","bio_6","bio_7","bio_8","bio_9","bio_10","bio_11","bio_12","bio_13","bio_14","bio_15","bio_16","bio_17","bio_18","bio_19"
"136",305,61064383.1971831,60443230,2.22699530516432,5101.27230046948,492.979812206573,5.89755868544601,57787.5145539906,1482.55628638498,6.15492957746479,1.94835680751174,3.94366197183099,-7150000,-1450000,24.4690188725789,11.4579987843831,81.5650812784831,57.614187113444,31.423884900411,17.3604931195577,14.0633923212687,24.4650398890177,23.5819086710612,25.2418701171875,23.776106262207,1715.12856852214,244.505204772949,50.089759572347,52.0504475911458,709.031286621094,165.505887349447,403.81066792806,189.633135986328
"137",306,61066093.1255814,60443230,2.4666511627907,5122.42651162791,275.220465116279,5.58139534883721,13529.3520930233,478.604860465116,4.98139534883721,2.75348837209302,4.10232558139535,-7050000,-1450000,27.4038829803467,10.816792011261,80.6011754353841,56.0015923817952,34.2053898493449,20.7890047073364,13.416385046641,27.466540145874,26.4623119990031,28.1011638005575,26.6856758753459,1836.8393351237,257.586998494466,50.7040050506592,53.5260440826416,754.531880696615,164.961266072591,448.106517537435,186.012865193685
"138",307,61069049.6382979,60443230,2.46436170212766,4114.87712765957,83.2468085106383,5.77670212765957,1742.96968085106,54.038664893617,4.3031914893617,4.42021276595745,4.89893617021277,-6950000,-1450000,27.3892225265503,10.7994057337443,77.6243522644043,63.8868881225586,34.4211786905924,20.5014109929403,13.9197679201762,27.510817082723,26.2391280492147,28.1607126235962,26.5396162033081,2121.51411132813,291.791950480143,56.8380603790283,52.329042561849,850.842519124349,186.983776855469,531.322069295247,217.77729695638
"139",308,61068182.1014493,60443230,2.166038647343,3695.6270531401,128.490821256039,4.90420289855072,2555.83719806763,85.0838357487923,4.41062801932367,5.41545893719807,4.69565217391304,-6850000,-1450000,27.1706260045369,10.8741078058879,73.3616704305013,76.0650553385417,34.5549522399902,19.7309000015259,14.8240522066752,27.4635163625081,25.7160302480062,28.0197238922119,26.1115134557088,2289.01009521484,309.557535807292,56.7133886973063,52.2361773173014,908.372821044922,192.62717183431,580.269783528646,241.480983479818
"140",309,61069249.3565217,60443230,2.96939130434783,3407.98608695652,195.268695652174,8.59965217391304,4319.36869565217,100.97992173913,4.65217391304348,4.52173913043478,4.85217391304348,-6750000,-1450000,27.1769006456648,11.0745044163295,68.3724581037249,95.2453931535993,35.0288072858538,18.8290671212333,16.1997405460903,27.6836133139474,25.2465063367571,28.1339233943394,25.8168021610805,1950.53069196429,267.918985857282,37.2619992937361,55.9945802961077,784.652345493862,140.616211373465,488.267356654576,189.381537737165
"141",310,61070521.2375,60443230,3.3465,3156.79875,271.93875,9.972625,6429.32375,111.665225,4.625,4.5125,4.375,-6650000,-1450000,27.7689870834351,10.5855783780416,67.5777788798014,96.4870045979818,35.273101679484,19.6108198165894,15.6622819900513,27.9961323420207,25.9327341079712,28.7699909845988,26.3798402150472,1670.27178141276,248.407720947266,25.9997159957886,60.9770470937093,708.109145100911,99.4075879414876,401.121182250977,142.219174957275
"142",311,61067243.2173913,60443230,3.45579710144928,3030.28623188406,498.58115942029,10.206231884058,31688.7833333333,1446.2763115942,5.57971014492754,4.68115942028986,3.91304347826087,-6550000,-1450000,28.3461522420247,10.0788516044617,67.272349802653,89.9587615966797,35.6176517486572,20.6328961054484,14.9847554206848,28.5902042388916,26.7543542226156,29.3328278859456,27.0708824157715,1644.23533935547,255.854334513346,28.8312014897664,60.1247071584066,705.177321370443,110.113676961263,392.621134440104,152.406973266602
"143",312,61068131.6690141,60443230,3.90612676056338,2940.37676056338,776.628873239437,10.3837323943662,73502.2007042254,2420.89878873239,6.34507042253521,3.90140845070423,3.59859154929577,-6450000,-1450000,29.0499323527018,10.0284676233927,67.6456578572591,82.4364659627279,36.4149957021077,21.5952608744303,14.8197347005208,29.0922689437866,27.740961710612,30.0361477533976,27.9592947006226,1636.79147135417,259.790047200521,25.4878938674927,61.8967483520508,721.579125976563,107.533261871338,391.944934082031,160.121518961589
"144",313,61064734.9918033,60443230,3.71270491803279,2797.38442622951,666.665573770492,11.1760655737705,106998.37704918,1481.71643442623,6.02459016393443,3.27868852459016,4.12295081967213,-6350000,-1450000,29.5146558761597,10.3866037368774,69.3584620157878,79.7775108337402,37.1613894144694,22.1723857243856,14.9890035311381,29.3659488042196,28.5205803553263,30.5389878590902,28.5676281611125,1651.67426757812,262.433143615723,19.732590230306,65.2896634419759,738.611383056641,78.8803591410319,315.139247131348,156.46860148112
"145",314,61064313.6666667,60443230,4.17859649122807,2793.66315789474,480.812280701754,13.0108771929825,106989.188596491,1468.30021052632,5.2719298245614,3.26315789473684,4.55263157894737,-6250000,-1450000,29.0390680585589,10.8381217411586,71.4377504621233,78.2676404680524,36.7217119489397,21.5544669560024,15.1672453471593,28.8932047162737,28.1333297729492,30.0489900861468,28.1030379704067,1667.71959402902,263.19990234375,12.1545685631888,65.6177442278181,742.639549037388,60.0871468680246,339.329263741629,148.971390206473
"146",315,61065992.8333333,60443230,2.4053125,3064.98125,90.44375,6.80427083333333,2354.68020833333,52.6844375,4.47916666666667,4.25,4.96875,-6150000,-1450000,27.9203187306722,11.44517993927,72.5814287821452,72.898765818278,35.7590269724528,19.9857758839925,15.7732507705688,27.7933069864909,27.0513707478841,28.8900210698446,27.0353962580363,1662.66549886068,270.544302368164,12.2181189219157,66.2268910725911,760.666298421224,69.520559946696,243.54879099528,128.428075917562
"147",316,61061479.382716,60443230,2.94395061728395,2844.53086419753,82.1469135802469,8.6662962962963,1610.10987654321,29.8637283950617,4.08641975308642,4.4320987654321,5.02469135802469,-6050000,-1450000,27.3767681121826,12.2552488962809,71.2464996337891,69.7313975016276,36.0294878641764,18.8062743504842,17.2232136408488,27.2531704584757,26.5648144404093,28.3164010365804,26.5557676315308,1740.6579671224,296.80016784668,9.6560156027476,69.8862462361654,810.910184733073,60.9674151102702,236.037991333008,115.809259541829
"148",317,61066813.48125,60443230,2.61225,2677.085625,183.33,7.3830625,9686.851875,220.1515125,4.94375,3.7875,4.575,-5950000,-1450000,27.2414344151815,12.8832469940186,70.1009554545085,69.8176709493001,36.5270085652669,18.1519894282023,18.3750194549561,27.0224056243896,26.4615162531535,28.2161891937256,26.4679162979126,1961.09603271484,361.153699747721,9.5815953095754,75.5866978963216,935.990966796875,55.3384297688802,248.489390055339,100.203217061361
"149",318,61066864.1451613,60443230,2.71298387096774,2519.61532258065,164.739516129032,7.00774193548387,3985.78629032258,104.720266129032,4.29032258064516,3.83870967741935,4.5241935483871,-5850000,-1450000,27.0361572901408,12.5479642232259,70.2653432210286,68.5459185282389,35.8499214172363,17.9925940195719,17.8573274612427,26.7427164077759,26.1223314285278,27.9857421875,26.2421092351278,1996.68710530599,354.147323608398,7.23621975580851,76.6266438802083,974.523911539714,49.6287888844808,236.675081888835,96.684162902832
"150",319,61066007.6989247,60443230,2.39688172043011,2524.2564516129,108.45,5.9055376344086,2896.65430107527,76.866623655914,4.47311827956989,3.93548387096774,4.8010752688172,-5750000,-1450000,26.9765044621059,12.3937557220459,70.5547775268555,68.6255429949079,35.4003288269043,17.8323383331299,17.567989894322,26.7248311179025,25.9575437818255,27.8595431191581,26.1579740251814,1946.64097377232,349.652416992188,5.30595332554408,78.9442535400391,961.360878208705,41.3591344560896,259.950568062918,83.1191465105329
"151",320,61066813.4466667,60443230,2.64986666666667,2009.94933333333,302.939333333333,7.759,25250.0353333333,627.09784,5.46,4.71333333333333,4.14,-5650000,-1450000,27.5082323074341,12.7297025362651,70.0765983581543,70.6977935791016,36.1847537994385,18.0074101765951,18.1773431777954,27.220276705424,26.469507598877,28.4306268692017,26.6952792485555,1978.04071451823,341.839821370443,3.72664889494578,79.341953531901,970.624232991536,35.5170446395874,356.697550455729,70.5088267008464
"152",321,61070291.8924731,60443230,2.79462365591398,2076.24301075269,395.287096774194,8.08698924731183,25962.2591397849,574.338623655914,5.41935483870968,3.58064516129032,4.32258064516129,-5550000,-1450000,27.7595027923584,12.671167755127,71.3750284830729,68.132972462972,36.2464296976725,18.4999389648438,17.7464913686117,27.4226365407308,26.7179538726807,28.6655208587646,27.0442244847616,2031.26552327474,355.131256103516,2.60617005030314,80.9699328104655,1021.38844807943,29.3873245875041,419.450033569336,77.6801261901855
"153",322,61066398.5504587,60443230,2.80633027522936,2198.85871559633,84.9376146788991,8.01045871559633,2444.32568807339,46.9860091743119,4.36697247706422,4.61467889908257,4.95412844036697,-5450000,-1450000,27.5598384857178,12.4725509007772,73.1911732991536,64.2695679982503,35.8070473988851,18.757240931193,17.0498063405355,27.135830116272,26.6180599212646,28.4148553212484,26.9537628173828,2002.24666341146,335.732000732422,3.16716833909353,80.4021423339844,975.299039713542,26.8104298273722,423.218371073405,278.278231048584
"154",323,61069033.0196078,60443230,2.8178431372549,2179.96666666667,346.961764705882,8.70892156862745,17024.5696078431,327.053568627451,4.97058823529412,2.91176470588235,4.5,-5350000,-1450000,27.7821499415806,12.6928271429879,72.2104420253209,59.7319260733468,36.5250410897391,18.9525630950928,17.5724778311593,27.184393964495,27.0599999019078,28.5960073743548,27.2377694266183,1924.12174595424,326.915176827567,1.57438575114523,81.3384425571987,934.856658063616,20.0722288131714,364.017786516462,401.717451259068
"155",324,61063763.3157895,60443230,2.62218045112782,1967.13233082707,243.732330827068,7.78045112781955,6842.1969924812,133.164684210526,4.99248120300752,3.5187969924812,4.57142857142857,-5250000,-1450000,27.8007312774658,13.1023762067159,70.4709325154622,60.2173165639242,37.1229633331299,18.5351655960083,18.587798500061,27.2520823160807,27.0810743967692,28.5821928660075,27.1693491617839,1994.62180175781,354.740071614583,0.833762110210955,83.0685101826986,992.887825520833,16.6043047587077,418.472698465983,137.26580619812
"156",325,61062500.1533742,60443230,2.85515337423313,1862.85828220859,370.773006134969,8.40914110429448,30786.9484662577,537.22427607362,5.5521472392638,3.07361963190184,3.97546012269939,-5150000,-1450000,27.8900360107422,13.2748491923014,70.489309946696,64.9695487976074,37.2777205149333,18.4460294723511,18.8316908518473,27.4750949223836,27.0644615809123,28.7103858947754,27.1073595046997,2013.91578776042,361.114553833008,1.70763507684072,82.6665456136068,1019.88132527669,19.6541388829549,487.513069661458,49.3355784098307
"157",326,61070214.6521739,60443230,2.90434782608696,1880.96811594203,192.755072463768,9.8631884057971,6974.37101449275,95.5895652173913,4.76811594202899,3.07246376811594,4.57971014492754,-5050000,-1450000,28.3631713867188,13.0792899767558,72.6979082743327,67.6021906534831,37.3159091949463,19.3255136489868,17.990395228068,28.0717362085978,27.5364016850789,29.2907797495524,27.5703037261963,1886.17137451172,333.018339029948,2.96369259357452,82.2395561218262,949.041247558594,18.6691458384196,459.850504557292,52.2306925455729
"158",327,61074948.8,60443230,2.7,1869.6,60.3,8.576,777.74,10.934,4,3,5,-4950000,-1450000,29.3928055445353,12.1704191843669,75.2551447550456,73.9800104777018,37.440718460083,21.2592918395996,16.1814270019531,29.3128988901774,28.4216154734294,30.4485870361328,28.5581396102905,1792.74318033854,332.487783813477,3.23767790794373,87.2520790100098,927.881573486328,12.9396148999532,431.215701293945,35.4078179041545
"159",333,61033024.8521739,60443230,2.30826086956522,5277.34260869565,54.6739130434783,6.236,943.58,29.2516608695652,4.1304347826087,2.84347826086957,5.02608695652174,-7350000,-1350000,8.98462959130605,13.532831231753,80.2551829020182,61.2053306897481,16.4798321723938,-0.387373283752822,16.8672052621841,9.35244276126226,7.81431816021601,9.5554723739624,8.10310816764832,1205.97369130452,184.620087305705,19.2408130367597,61.6724073092143,533.006286621094,67.7950503031413,445.954629262288,67.7950503031413
"160",334,61033957.2417582,60443230,2.09750915750916,5086.52710622711,95.4582417582417,4.93912087912088,3363.44981684982,152.700131868132,4.68498168498169,2.9047619047619,4.64468864468865,-7250000,-1350000,22.6113844599043,11.8054487024035,81.7942226954869,50.3972203390939,29.5250894682748,15.0792529242379,14.4458359309605,22.6035019329616,21.6808507101876,23.2583514281682,22.0178126607622,1811.92319597517,251.607386997768,55.6906965119498,49.5240642002651,718.446723937988,185.721280234201,440.71185193743,218.29532786778
"161",335,61033872.8277311,60443230,2.32886554621849,4946.6243697479,402.662605042017,5.50453781512605,51695.7012605042,1575.70418067227,5.51680672268908,1.95378151260504,4.1890756302521,-7150000,-1350000,26.2667481104533,11.4708552757899,79.8131866455078,57.918132464091,33.5207852522532,19.1530205806096,14.3677653074265,26.2217787106832,25.4028016726176,27.0661661624908,25.6374224821726,1792.84356180827,255.194243748983,53.7935824394226,51.800631682078,723.611274719238,169.554389953613,439.185769399007,208.529177983602
"162",336,61033929.2201835,60443230,2.27114678899083,5021.25504587156,247.324770642202,5.3841743119266,12896.0747706422,481.728316513762,4.6605504587156,2.96788990825688,4.43119266055046,-7050000,-1350000,28.0265831152598,10.8195221821467,78.1304814020793,59.4972152709961,35.1166537602743,21.2665955225627,13.8500585158666,28.0591498215993,27.0343662103017,28.7984359264374,27.283695936203,1735.17225646973,244.930364608765,44.6173413594564,54.0927448272705,694.630218505859,145.395460764567,437.713097890218,175.143845876058
"163",337,61033539.2444444,60443230,2.41,4647.3,82.9014814814815,5.53674074074074,1570.39037037037,52.2498592592593,4.16296296296296,2.57777777777778,4.85185185185185,-6950000,-1350000,27.5089474519094,10.8906574646632,75.8737176259359,67.0052572886149,34.7754707336426,20.4192117055257,14.356258392334,27.6217209498088,26.3150964577993,28.3438015778859,26.6529715061188,1871.9176940918,253.640664418538,40.0939087867737,54.1886742909749,734.554453531901,143.03320757548,482.561595916748,177.998013178507
"164",338,61031162.7956204,60443230,3.05058394160584,4277.87591240876,118.240875912409,8.78116788321168,2725.35109489051,76.6695547445256,4.39416058394161,3.00729927007299,4.8029197080292,-6850000,-1350000,27.3545509179433,10.9766167799632,73.0547618865967,74.1157267888387,34.8420476913452,19.8108081022898,15.0312393506368,27.6043744881948,25.9271607398987,28.2092269261678,26.3577017784119,1915.21281941732,255.820569356283,35.870888153712,55.1493204434713,749.350537618001,132.794710795085,498.88462193807,179.271799087524
"165",339,61034209.8020833,60443230,3.773125,4140.70833333333,147.55625,13.0340625,3204.91354166667,35.391625,4.125,3.19791666666667,5.05208333333333,-6750000,-1350000,27.3353881835938,11.1572945799146,70.3439617156982,79.8244994027274,35.0707195826939,19.2057744434902,15.8649452073233,27.72093132564,25.6774414607457,28.1887709753854,26.2327322278704,1729.18965366908,237.617177145822,24.6997850963048,60.0779448917934,694.323403494699,91.406767981393,445.441392081124,146.529877798898
"166",340,61040272.1009174,60443230,2.58082568807339,3990.9504587156,203.395412844037,7.16522935779817,5594.39724770642,77.911256880734,4.64220183486239,3.39449541284404,4.77064220183486,-6650000,-1350000,27.7059311072032,10.770897825559,68.720903078715,85.4649823506673,35.2867554028829,19.6175208886464,15.6692345539729,27.8377849260966,26.0508901278178,28.615707953771,26.492879708608,1659.7473449707,253.567123413086,23.0941219329834,62.2293608983358,701.192573547363,85.1083536148071,402.991507212321,134.197967847188
"167",341,61036548.1544118,60443230,2.67647058823529,3177.26691176471,199.265441176471,8.79360294117647,6747.39632352941,118.908227941176,4.68382352941176,3.36029411764706,4.52941176470588,-6550000,-1350000,28.1638538042704,10.182022690773,67.0495802561442,86.9780797958374,35.6436444918315,20.4447499116262,15.1988945802053,28.2684768040975,26.6507685979207,29.125241279602,26.9447611967723,1636.80885314941,238.79016939799,36.406270980835,53.7995060284932,662.976776123047,132.657368977865,397.989490509033,168.950852711995
"168",342,61034327.2112676,60443230,2.96950704225352,2811.76549295775,315.433802816901,8.74964788732394,15026.2295774648,375.789176056338,4.90140845070423,3.93661971830986,4.57746478873239,-6450000,-1350000,28.8659913539886,10.0222926537196,68.2289565404256,79.0990629196167,36.2879436810811,21.5884262720744,14.699517250061,28.8447355429331,27.6931909720103,29.8203267256419,27.8428371747335,1728.59665934245,246.679367701213,25.260271469752,58.6695656776428,714.746508280436,101.928927739461,395.399866739909,160.153553644816
"169",343,61034122.010582,60443230,3.58132275132275,2691.81587301587,882.72380952381,11.1684656084656,179839.729100529,3907.86570899471,6.31216931216931,3.3968253968254,3.9047619047619,-6350000,-1350000,29.4585175514221,10.4263360102971,70.4682013193766,76.7448752721151,37.1263001759847,22.3207761446635,14.8055246273677,29.2676136493683,28.6410200595856,30.464922507604,28.5982218583425,1743.31702168783,264.123125076294,20.857811609904,63.8324092229207,744.620793660482,74.8266302744548,248.13874689738,155.656655629476
"170",344,61035332.2686567,60443230,2.92208955223881,2705.47910447761,194.95447761194,7.87582089552239,33448.126119403,470.162208955224,4.61940298507463,3.64925373134328,5.03731343283582,-6250000,-1350000,28.8952191897801,11.1572967597416,72.3522426060268,75.9579380580357,36.7939617974418,21.3619155202593,15.4320463112422,28.7498100825718,28.112311908177,29.8864109175546,28.0383189746312,1757.89662388393,276.62502179827,18.5817851339068,63.0820204871041,756.858226231166,76.1227618626186,251.706774030413,163.200944628034
"171",345,61029534.3867403,60443230,2.09729281767956,2531.17237569061,63.9817679558011,4.80165745856354,1057.23425414365,54.0696408839779,4.45303867403315,3.64640883977901,4.87292817679558,-6150000,-1350000,27.680402358373,11.6507794062297,72.6366551717122,69.4429591496785,35.7442593574524,19.6978894869487,16.0463693539302,27.4914189974467,26.9010984897614,28.6497805118561,26.9106793403625,1894.6202545166,310.843111673991,14.768342812856,66.649853070577,851.296997070312,74.4653135935466,256.820732752482,144.382544199626
"172",346,61027993.2818182,60443230,2.44372727272727,2548.41727272727,87.0554545454546,5.98754545454545,1977.09181818182,60.9329454545455,4.38181818181818,4.09090909090909,4.78181818181818,-6050000,-1350000,27.4295270442963,12.4363122383753,71.0922482808431,66.1140228907267,36.3053722381592,18.8163046042124,17.4890677928925,27.2744092941284,26.7005964914958,28.3585712909698,26.7133281230927,1922.14638264974,319.40402730306,9.68798214197159,69.7874212265015,875.115760803223,59.0519831975301,251.791754404704,127.528503417969
"173",347,61036145.2777778,60443230,2.65428571428571,2518.20793650794,209.424603174603,7.39190476190476,13210.7793650794,292.358746031746,4.83333333333333,4.00793650793651,4.65079365079365,-5950000,-1350000,27.1986774603526,12.56720383962,70.8620100021362,63.6529941558838,36.2101497650146,18.468133131663,17.7420163154602,26.9962406953176,26.5080281893412,28.1184634367625,26.5660053888957,2112.28035481771,371.871559143066,12.1792568763097,73.9639040629069,980.178421020508,58.2781043052673,248.832719802856,120.242296536764
"174",348,61033359.203252,60443230,2.96243902439024,2334.06178861789,209.450406504065,8.25975609756098,8969.46829268293,224.445325203252,4.58536585365854,3.78048780487805,4.4390243902439,-5850000,-1350000,27.448001464208,12.14615102609,71.303230603536,61.1243680318197,35.9259203275045,18.8955941994985,17.0303258101145,27.0670039653778,26.6877173582713,28.3242311477661,26.8084465662638,2065.15444437663,362.275183359782,7.89540392160416,76.3270597457886,976.366879781087,51.1853318214417,220.602860132853,101.672716140747
"175",349,61034471.488764,60443230,2.70168539325843,2412.86123595506,112.568539325843,6.95151685393258,3601.15842696629,95.0407865168539,4.58988764044944,4.84269662921348,4.8314606741573,-5750000,-1350000,27.321424143655,12.1829914024898,70.6795994894845,61.9774078641619,35.8211807523455,18.5848380497524,17.2363426344735,26.9461512565613,26.5367698669434,28.2059575489589,26.7061408587864,1968.93763514927,345.881756373814,6.30732199123928,78.5321933201381,957.510901314872,43.3493388039725,206.652482713972,88.1484742845808
"176",350,61035386.7837838,60443230,2.73945945945946,1957.88198198198,413.327027027027,8.25558558558559,47464.5117117117,1101.4925045045,5.55855855855856,4.24324324324324,3.91891891891892,-5650000,-1350000,27.7646666367849,12.2227399349213,70.135111172994,63.4816306432088,36.3847629229228,18.9417576789856,17.4430056413015,27.2995974222819,27.0320250193278,28.6694606939952,27.2075181802114,1987.54202779134,347.891291300456,4.25484196345011,79.3682616551717,974.416969299316,36.2385760943095,222.288224538167,120.023854255676
"177",351,61037317.6535433,60443230,2.91031496062992,1963.4811023622,281.658267716535,8.13244094488189,14583.6393700787,301.218188976378,4.80314960629921,3.83464566929134,4.40157480314961,-5550000,-1350000,27.7870802879333,12.0340789556503,70.9883762995402,62.8086627324422,36.3152516682943,19.3505975405375,16.9646535714467,27.2202173868815,27.202746629715,28.7117938995361,27.2607526779175,2094.27947998047,372.03515625,2.46499205629031,78.6099271774292,1027.3766784668,30.5353553295135,267.28396987915,713.737834612529
"178",352,61031995.4166667,60443230,3.11052083333333,1982.98958333333,95.2875,8.74875,3108.41145833333,59.3683541666667,4.35416666666667,3.46875,4.80208333333333,-5450000,-1350000,28.2798082033793,11.9083627065023,71.4764385223389,64.9525957107544,36.9258990287781,20.25239833196,16.6735002994537,27.5331490039825,27.9426081975301,29.2110083897909,27.5948580106099,2095.25245157878,346.951936086019,4.35176667571068,77.5182329813639,1002.82545725505,31.9569191932678,265.778970718384,962.15522257487
"179",353,61034226.0222222,60443230,3.07111111111111,2057.96777777778,642.777777777778,10.0931111111111,35136.2788888889,644.115711111111,5.55555555555556,2.3,4.27777777777778,-5350000,-1350000,28.6261820793152,12.1516296863556,69.8883334568569,67.8406699044364,37.9660293034145,20.5750823702131,17.3909471375602,27.7734548704965,28.5613824299404,29.6199819701059,27.8682899475098,2095.72729928153,346.00617980957,4.68124843495233,77.1473050798689,998.667752947126,33.1227061407907,272.225300380162,977.73134286063
"180",354,61030578.34375,60443230,2.73333333333333,2099.14791666667,78.3645833333333,7.8034375,2196.09375,37.7824583333333,4.23958333333333,3.73958333333333,4.96875,-5250000,-1350000,28.1838196913401,12.2207723855972,69.4034414291382,59.6698028246562,37.5493318239848,19.9339085419973,17.6154232819875,27.4355212847392,27.9506688117981,29.0774279435476,27.5935782591502,2215.77965291341,389.741879781087,3.05725301802158,78.9292205174764,1078.80800628662,27.5839935938517,298.535952250163,983.307327270508
"181",355,61034685.9817073,60443230,2.6080487804878,1766.18048780488,292.431097560976,7.78463414634146,41728.7006097561,753.88725,4.98780487804878,2.84756097560976,4.36585365853659,-5150000,-1350000,28.2054537137349,12.3556288480759,71.0028616587321,55.180301507314,37.2445990244548,19.8283541202545,17.4162449836731,27.6523787975311,27.7498824596405,28.983159939448,27.7075184981028,2244.67897542318,401.64094543457,2.71379694342613,80.4382235209147,1117.30866495768,24.6954251130422,405.551151275635,472.281279881795
"182",356,61030798.1621622,60443230,2.61581081081081,1721.93783783784,145.354054054054,7.87351351351351,3474.98378378378,56.969027027027,4.4054054054054,3.28378378378378,4.83783783783784,-5050000,-1350000,28.6142608324687,12.7828506231308,72.353946685791,60.675444761912,37.7439932823181,20.0657230218252,17.6782704989115,28.1899616718292,28.1015458901723,29.4845112959544,28.0701274871826,2084.91386413574,360.513594309489,3.66189862291018,79.8827279408773,1026.98800404867,27.4082612991333,469.08846282959,91.0767385164897
"183",362,60986864.6136364,60443230,2.73772727272727,5032.42045454545,75.35,8.88272727272727,1973.92045454545,53.0753181818182,4.29545454545455,2.75,4.84090909090909,-7450000,-1250000,8.93772037823995,13.4522132237752,81.9903683980306,69.902287419637,16.2736728668213,-0.130418732017279,16.404091835022,9.63979511260986,7.86882877349854,9.6595975557963,7.94698553085327,776.603572591146,157.187734476725,6.46180776823312,80.6633773803711,390.44289855957,26.1755413743357,379.654146321615,26.5847623904546
"184",363,60997619.3755459,60443230,2.09144104803493,4872.44716157205,101.276419213974,5.61515283842795,2746.92270742358,79.1956069868996,4.4585152838428,3.46724890829694,4.75982532751092,-7350000,-1250000,14.8829249382019,13.1224107106527,81.7124148050944,43.7265354156494,22.486736869812,6.41146969497204,16.075267124176,14.7553654670715,14.1818293094635,15.3733754793803,14.3410337607066,1106.65113525391,163.226480611165,22.8003170013428,56.9440158843994,458.2603515625,77.096608098348,322.303175354004,177.900021362305
"185",364,60999479.0819209,60443230,2.40935028248588,4874.31581920904,133.273446327684,5.01378531073446,4842.68079096045,282.709194915254,5.0819209039548,3.1638418079096,4.33050847457627,-7250000,-1250000,26.8693653651646,11.3239529745919,84.4468455723354,38.4370447431292,33.6882718222482,20.2680097307478,13.4202621732439,26.6698921203613,26.4412732260568,27.3806910378592,26.5183314187186,2315.11860700335,312.710560825893,61.3413584027972,46.2310173034668,872.175610351562,246.895399039132,579.041172572545,529.48521837507
"186",365,60998313.8138528,60443230,2.76593073593074,4786.35064935065,498.545887445887,6.49692640692641,73513.4987012987,2343.73256277056,5.46753246753247,1.93939393939394,4.27272727272727,-7150000,-1250000,28.0208377202352,11.0405511220296,80.6513483683268,48.9885181427002,34.9990685780843,21.3121284484863,13.6869401931763,27.9803235371908,27.2076833089193,28.6863821665446,27.5053604125977,1801.3342976888,250.432379150391,51.6850931803385,49.2433806101481,697.057438151042,172.913698323568,484.994353230794,231.824651082357
"187",366,60992623.625,60443230,2.46338235294118,4715.15,72.0257352941177,6.27676470588235,1814.02279411765,58.7575955882353,4.375,2.41176470588235,4.86029411764706,-7050000,-1250000,28.0701995849609,10.7968285242716,77.5328666687012,57.4960346221924,35.178423945109,21.260647837321,13.9177761713664,28.1272229512533,27.0779750823975,28.8121419270833,27.373478825887,1694.72969970703,230.126651000977,40.0265113830566,52.8142972310384,659.504866536458,137.351279703776,436.634486897786,180.326080830892
"188",367,60995612.021978,60443230,2.74692307692308,4452.71098901099,86.3791208791209,7.29868131868132,1529.82747252747,42.2910659340659,4.21978021978022,3.27472527472527,5,-6950000,-1250000,27.5959384918213,10.8105142911275,75.054123433431,64.0506172180176,34.9344065348307,20.5263008753459,14.4081046740214,27.7561545689901,26.4732777277629,28.3940460840861,26.7850584665934,1756.61263020833,235.831699117025,30.149368095398,55.0496596018473,687.227528889974,123.396539560954,459.456735229492,165.68559773763
"189",368,60994228.3953488,60443230,2.73255813953488,4372.77034883721,211.836046511628,6.84947674418605,6367.51162790698,183.889802325581,4.48255813953488,2.84883720930233,4.48837209302326,-6850000,-1250000,27.4468207677205,10.9493702570597,73.0656344095866,69.634174601237,34.980393854777,19.9895850499471,14.990808391571,27.7084723790487,26.142146174113,28.2485199610392,26.5094556808472,1865.73440348307,252.162226359049,30.2705238978068,55.6844688415527,730.644124348958,123.105200703939,482.556869506836,178.865859476725
"190",369,60997622.7070064,60443230,2.95770700636943,4206.40382165605,114.312101910828,8.38019108280255,2346.35286624204,44.9277707006369,4.37579617834395,3.68789808917197,4.92356687898089,-6750000,-1250000,27.3601131439209,11.2664510181972,71.5777369907924,76.419452558245,35.1298302786691,19.3910084860665,15.7388222285679,27.6807496207101,25.8541820526123,28.1864631107875,26.2968880789621,1871.37531738281,266.669729178292,28.4958714076451,58.1607652936663,747.457505580357,111.620568411691,472.548080008371,176.360675920759
"191",370,60994929.6826923,60443230,2.95442307692308,3952.49423076923,274.217307692308,9.21298076923077,6930.10096153846,82.4478846153846,4.54807692307692,3.45192307692308,4.68269230769231,-6650000,-1250000,27.4405427296956,11.2891823768616,70.4179499308268,84.8498420715332,35.3033011118571,19.2843884150187,16.0189124425252,27.7136328379313,25.8220524470011,28.3363000233968,26.2273855209351,1797.73330485026,263.607520548503,31.7308410008748,56.59377784729,721.927829996745,123.383427174886,438.09081624349,179.662665303548
"192",371,60996421.1804511,60443230,3.07330827067669,3734.43684210526,261.296240601504,8.64015037593985,10473.9428571429,165.108796992481,4.69924812030075,3.55639097744361,4.56390977443609,-6550000,-1250000,27.9095919926961,10.7065807024638,67.784497833252,87.8388043721517,35.771295038859,19.9763431549072,15.7949518521627,28.0065715789795,26.3915217717489,28.8649936040243,26.6584318161011,1692.2470296224,224.301132202148,46.0498830159505,46.9605734507243,650.816914876302,170.422344970703,409.256964111328,212.096308898926
